5130.971117  0.00446  0.04943 2
5130.981050 -0.04941  0.04939 2
5130.991001 -0.02284  0.04784 2
5131.000940  0.04540  0.04831 2
5131.010877  0.00296  0.04873 2
5131.020810 -0.01440  0.04938 2
5131.028532 -0.01967  0.06351 2
5133.836095 -0.02444  0.06547 1
5133.844351  0.04093  0.06342 1
5133.852595 -0.00524  0.06037 1
5133.860848  0.06517  0.05881 1
5133.866563  0.03396  0.05906 1
5133.872276  0.01137  0.05638 1
5133.877996  0.05183  0.05329 1
5133.886245 -0.00850  0.05108 1
5133.896715  0.01747  0.04663 1
5133.907194  0.00373  0.04393 1
5133.917665 -0.01236  0.04367 1
5133.928137 -0.00722  0.04339 1
5133.938607  0.03878  0.04473 1
5133.963402  0.02097  0.04617 2
5133.973888  0.00692  0.04670 2
5133.984374  0.04769  0.04699 2
5133.994852  0.04707  0.04739 2
5134.005330 -0.02032  0.04506 2
5134.015821 -0.02548  0.04646 2
5134.024076  0.05760  0.04608 2
5134.029798  0.04051  0.05592 2
5135.824830  0.06669  0.07046 1
5135.829606  0.04271  0.06978 1
5135.834376 -0.01136  0.06932 1
5135.839134  0.10230  0.06776 1
5135.843913  0.00879  0.06820 1
5135.848674  0.10940  0.06601 1
5135.853451  0.01562  0.06490 1
5135.855672 -0.04268  0.06677 1
5135.857893  0.00767  0.06469 1
5135.860106  0.02639  0.06458 1
5135.862333  0.08101  0.06481 1
5135.864555  0.00025  0.06429 1
5135.866776 -0.05746  0.06342 1
5135.868999 -0.05744  0.06397 1
5135.871214 -0.02512  0.06308 1
5135.873440 -0.00003  0.06349 1
5135.879221  0.04282  0.06333 1
5135.887265  0.01902  0.06291 1
5135.895308  0.01062  0.06291 1
5135.903355 -0.04270  0.06214 1
5135.911405  0.01609  0.05935 1
5135.919450 -0.00412  0.05916 1
5135.927499 -0.00431  0.05816 1
5135.957200  0.00561  0.06039 2
5135.967507 -0.03048  0.05861 2
5135.977809  0.00884  0.05178 2
5135.988123  0.05792  0.04765 2
5135.998432  0.03080  0.04618 2
5136.008739 -0.00626  0.04673 2
5136.016785  0.00536  0.04594 2
5136.022324 -0.00850  0.05008 2
5136.027864  0.03245  0.06108 2
5136.797405  0.03773  0.08445 1
5136.799718 -0.02568  0.08532 1
5136.801937 -0.13620  0.08410 1
5136.804148 -0.15062  0.08391 1
5136.806378 -0.03432  0.08379 1
5136.808596 -0.03318  0.08272 1
5136.810814 -0.04555  0.08108 1
5136.813033  0.03265  0.08017 1
5136.815252 -0.07573  0.08026 1
5136.817469 -0.10087  0.07896 1
5136.819690 -0.05582  0.07813 1
5136.821908  0.00497  0.07781 1
5136.824127 -0.07767  0.08083 1
5136.826345  0.00288  0.07831 1
5136.828565 -0.00280  0.07785 1
5136.830783 -0.02647  0.07605 1
5136.833002 -0.04606  0.07822 1
5136.835225  0.01221  0.07684 1
5136.837443 -0.01931  0.07499 1
5136.839662  0.08682  0.07510 1
5136.841881 -0.03313  0.07452 1
5136.844097  0.01962  0.07553 1
5136.846321  0.04492  0.07453 1
5136.848538  0.06094  0.07305 1
5136.850757 -0.01054  0.07336 1
5136.852975 -0.04376  0.07331 1
5136.855194  0.11463  0.07373 1
5136.857414 -0.02054  0.07371 1
5136.859632  0.03649  0.07372 1
5136.861849 -0.01312  0.07285 1
5136.864069 -0.02146  0.07365 1
5136.866288  0.10259  0.07225 1
5136.868514 -0.05246  0.07269 1
5136.870731  0.03038  0.07183 1
5136.872949  0.03085  0.07190 1
5136.875167 -0.01661  0.07141 1
5136.877385 -0.02022  0.07056 1
5136.882157 -0.05339  0.07129 1
5136.886925  0.02254  0.07145 1
5136.891692  0.06472  0.07134 1
5136.896461  0.03853  0.07091 1
5136.901231  0.04115  0.07035 1
5136.905990 -0.06723  0.06934 1
5136.910778 -0.08094  0.06930 1
5136.915544  0.02928  0.06974 1
5136.920310  0.04541  0.06921 1
5136.925077 -0.02487  0.06958 1
5136.929842  0.11941  0.06950 1
5136.952864  0.06047  0.08022 2
5136.958643  0.10446  0.07775 2
5136.966678 -0.05175  0.07594 2
5136.974718  0.01238  0.07613 2
5136.982756 -0.06966  0.07752 2
5136.990794 -0.04443  0.07462 2
5136.998837 -0.02213  0.06939 2
5137.006879 -0.02614  0.06812 2
5137.014926  0.04802  0.06241 2
5137.020463  0.10156  0.06230 2
5137.026005 -0.02936  0.06549 2
5137.031539 -0.06349  0.09353 2
5137.821479 -0.00351  0.09367 1
5137.823702 -0.03522  0.09369 1
5137.825923 -0.11455  0.09420 1
5137.828141 -0.04090  0.09266 1
5137.830359 -0.11996  0.09267 1
5137.832578  0.00000  0.09111 1
5137.834799  0.01423  0.09215 1
5137.837018 -0.02360  0.08967 1
5137.839237  0.02278  0.08848 1
5137.841454 -0.09432  0.09043 1
5137.843677 -0.06401  0.08897 1
5137.845896 -0.04356  0.08914 1
5137.848106 -0.01491  0.08785 1
5137.850334 -0.02265  0.08788 1
5137.852552 -0.03053  0.08702 1
5137.854771  0.04654  0.08573 1
5137.856990  0.09338  0.08538 1
5137.859211 -0.00864  0.08433 1
5137.861433  0.03583  0.08437 1
5137.863651  0.04179  0.08379 1
5137.865863 -0.05900  0.08350 1
5137.868088 -0.03428  0.08312 1
5137.870305  0.01580  0.08421 1
5137.872523 -0.10870  0.08367 1
5137.874740 -0.00529  0.08434 1
5137.879508 -0.04508  0.08355 1
5137.884273 -0.01224  0.08369 1
5137.889041 -0.00779  0.08286 1
5137.893811 -0.00402  0.08331 1
5137.898582 -0.01586  0.08229 1
5137.903350 -0.00127  0.08228 1
5137.908113 -0.03434  0.08061 1
5137.912878  0.04678  0.08037 1
5137.917646 -0.03427  0.07940 1
5137.927181 -0.01398  0.07928 1
5137.950194 -0.05958  0.09243 2
5137.958233  0.06641  0.09552 2
5137.966273 -0.01159  0.09292 2
5137.974310  0.05823  0.09448 2
5137.982347  0.15687  0.09236 2
5137.990389  0.18615  0.09265 2
5137.998434  0.15404  0.08993 2
5138.006475  0.14483  0.09346 2
5138.014517  0.24026  0.09236 2
5138.020052  0.20534  0.09030 2
5145.023598 -0.01752  0.05844 2
5145.025829 -0.06311  0.05910 2
5145.028059 -0.01684  0.06051 2
5145.030281 -0.03924  0.06230 2
5145.032504  0.00728  0.06757 2
5145.034723 -0.03513  0.07655 2
5145.036944 -0.01713  0.09139 2
5145.777758 -0.00466  0.04239 1
5145.790411  0.04797  0.04163 1
5145.800789  0.02825  0.04120 1
5145.811156  0.04349  0.04200 1
5145.821561  0.05444  0.04285 1
5145.829659  0.04132  0.04379 1
5145.835232  0.01043  0.04403 1
5145.840803 -0.01907  0.04441 1
5145.846381  0.00876  0.04395 1
5145.854476  0.01764  0.04458 1
5145.862568  0.01265  0.04489 1
5145.870658 -0.03956  0.04592 1
5145.878749  0.01955  0.04632 1
5145.886842  0.01268  0.04604 1
5145.894929 -0.04204  0.04659 1
5145.903031 -0.11159  0.04700 1
5145.928461 -0.02855  0.05344 2
5145.933262 -0.00201  0.05292 2
5145.938062  0.00919  0.05229 2
5145.942865 -0.03189  0.05280 2
5145.947668 -0.01353  0.05244 2
5145.952463  0.03021  0.05270 2
5145.957272  0.03350  0.05329 2
5145.962073  0.02532  0.05301 2
5145.966872  0.04707  0.05289 2
5145.971663  0.00877  0.05388 2
5145.976476 -0.03987  0.05375 2
5145.981277  0.02181  0.05335 2
5145.983507  0.02146  0.05298 2
5145.985748 -0.03548  0.05254 2
5145.987986  0.01636  0.05207 2
5145.990213  0.01181  0.05269 2
5145.992457 -0.03235  0.05174 2
5145.994694  0.03580  0.05148 2
5145.996921  0.03413  0.05040 2
5145.999164 -0.00369  0.04996 2
5146.001399  0.02110  0.05054 2
5146.003634 -0.02536  0.05146 2
5146.005869  0.00322  0.05123 2
5146.008099  0.01241  0.05171 2
5146.010343  0.01266  0.05236 2
5146.012578 -0.00977  0.05257 2
5146.014807 -0.00649  0.05309 2
5146.017050 -0.05003  0.05373 2
5146.019286  0.01781  0.05378 2
5146.021522  0.00641  0.05372 2
5146.023759 -0.03835  0.05411 2
5146.025995  0.00598  0.05601 2
5146.028225  0.03605  0.05769 2
5146.030465 -0.03030  0.06140 2
5146.032701 -0.00801  0.06923 2
5146.034938  0.00065  0.07900 2
5146.771959 -0.00097  0.04748 1
5146.784617  0.05250  0.04580 1
5146.794999 -0.00378  0.04568 1
5146.805376 -0.00970  0.04591 1
5146.815760  0.02676  0.04341 1
5146.826137  0.07171  0.04269 1
5146.831713 -0.01262  0.04259 1
5146.837286  0.01134  0.04254 1
5146.842852 -0.01709  0.04262 1
5146.850963 -0.01349  0.04179 1
5146.861347 -0.03209  0.04298 1
5146.871722 -0.04200  0.04547 1
5146.882105 -0.00084  0.04348 1
5146.892486 -0.00352  0.04431 1
5146.902871 -0.00726  0.04233 1
5146.927208  0.06117  0.05595 2
5146.935305  0.06151  0.05219 2
5146.991924  0.00833  0.05789 2
5146.994160 -0.05973  0.05041 2
5146.996389  0.00485  0.04993 2
5146.998633  0.06702  0.05001 2
5147.000870 -0.04586  0.04998 2
5147.003099 -0.00633  0.05090 2
5147.007911  0.01078  0.05380 2
5147.012712 -0.00831  0.05217 2
5147.017507  0.01737  0.05725 2
5147.022314 -0.06843  0.05198 2
5147.027116  0.00250  0.05656 2
5147.031913  0.05333  0.05650 2
5147.036720  0.01447  0.07504 2
5147.792448 -0.03118  0.05018 1
5147.866899 -0.00774  0.04543 1
5147.877277  0.08405  0.04321 1
5147.887650  0.01203  0.04135 1
5147.922570 -0.00102  0.05280 2
5147.930738  0.03511  0.04984 2
5147.938910 -0.04533  0.05293 2
5147.947099 -0.01640  0.04874 2
5151.760328 -0.04909  0.04981 1
5151.772976  0.07240  0.04839 1
5151.783339  0.04272  0.04769 1
5151.793726  0.04372  0.04701 1
5151.804091  0.05624  0.04537 1
5151.812181 -0.03006  0.04482 1
5151.817752  0.07296  0.04364 1
5151.823328  0.04870  0.04324 1
5151.828900  0.02060  0.04367 1
5151.837002 -0.03748  0.04471 1
5151.847388  0.02959  0.04291 1
5151.857762  0.04479  0.04194 1
5151.868153  0.03708  0.04162 1
5151.878531  0.05813  0.04163 1
5151.888916  0.02809  0.04293 1
5151.913231 -0.00107  0.04571 2
5151.923607 -0.13583  0.04817 2
5151.933974 -0.01026  0.04618 2
5151.944346  0.06151  0.04883 2
5151.954729 -0.11225  0.04978 2
5151.965093  0.05260  0.04784 2
5151.973187 -0.04918  0.04655 2
5151.978759 -0.00373  0.04712 2
5151.984324  0.03967  0.04686 2
5151.989900  0.06209  0.04628 2
5151.997990 -0.02718  0.04792 2
5152.008363  0.08244  0.04993 2
5152.018736 -0.05340  0.05047 2
5152.029111  0.02164  0.05223 2
5152.039479 -0.04768  0.07998 2
5152.757312  0.00156  0.04546 1
5152.769958 -0.03570  0.04525 1
5152.780342 -0.01890  0.04370 1
5152.790711 -0.05495  0.04356 1
5152.801096  0.01480  0.04336 1
5152.809188  0.02900  0.04253 1
5152.814756  0.00601  0.04056 1
5152.820323  0.00145  0.03974 1
5152.825895  0.04945  0.03918 1
5152.833985  0.05572  0.03953 1
5152.844358 -0.00096  0.03859 1
5152.854741  0.02531  0.03922 1
5152.865103  0.00400  0.03916 1
5152.875483  0.01481  0.03871 1
5152.885850  0.00989  0.03915 1
5152.910149 -0.01291  0.04210 2
5152.920518  0.02615  0.04285 2
5152.930893  0.01302  0.04280 2
5152.941242 -0.02535  0.04437 2
5152.951614 -0.00755  0.04681 2
5152.961976  0.05906  0.04520 2
5152.970078  0.02436  0.04543 2
5152.975645  0.06065  0.04529 2
5152.981212  0.00050  0.04606 2
5152.986791  0.00960  0.04577 2
5152.994889  0.03187  0.04717 2
5153.005256  0.04034  0.04715 2
5153.015620 -0.05159  0.04729 2
5153.025987  0.00082  0.04765 2
5153.036352 -0.06223  0.06073 2
5153.753795  0.03370  0.04690 1
5153.766447  0.04354  0.04727 1
5153.776837 -0.02475  0.04600 1
5153.787216 -0.02647  0.04582 1
5153.797587  0.00620  0.04555 1
5153.805698 -0.03471  0.04562 1
5153.811273  0.08924  0.04365 1
5153.816848  0.01235  0.04420 1
5153.822419 -0.00450  0.04403 1
5153.830524  0.03614  0.04304 1
5153.840913  0.03686  0.04297 1
5153.851301  0.04900  0.04288 1
5153.861677  0.03080  0.04303 1
5153.872050 -0.00374  0.04183 1
5153.882428  0.00263  0.04069 1
5153.906736  0.02671  0.04726 2
5153.917127  0.01562  0.04776 2
5153.927510 -0.04228  0.04770 2
5153.937877 -0.01864  0.04701 2
5153.948256 -0.01725  0.04833 2
5153.958638  0.00700  0.04854 2
5153.966733 -0.03590  0.04737 2
5153.972303  0.06737  0.04890 2
5153.977873  0.05492  0.04620 2
5153.983467 -0.00887  0.04740 2
5153.991561  0.05286  0.04671 2
5154.001936 -0.06114  0.04793 2
5154.012306 -0.04509  0.04692 2
5154.022680 -0.00284  0.04770 2
5154.033061 -0.03962  0.05426 2
5154.751063 -0.03851  0.04209 1
5154.763720  0.00592  0.03998 1
5154.774089 -0.03985  0.03936 1
5154.784470  0.04099  0.03862 1
5154.794836 -0.02057  0.03890 1
5154.802922 -0.01408  0.03849 1
5154.808492 -0.00756  0.03858 1
5154.814057  0.01351  0.03892 1
5154.819636  0.02028  0.03839 1
5154.827729  0.02221  0.03748 1
5154.838107  0.02780  0.03812 1
5154.848478  0.01983  0.03820 1
5154.858847  0.00764  0.03765 1
5154.869217  0.01594  0.03834 1
5154.879579  0.00451  0.03906 1
5154.903882 -0.02285  0.04402 2
5154.914245  0.00500  0.04484 2
5154.924632 -0.02520  0.04723 2
5154.935012  0.02896  0.04610 2
5154.945377 -0.04816  0.04732 2
5154.955754  0.00448  0.04957 2
5154.963838  0.01637  0.04819 2
5154.969404  0.01509  0.04783 2
5154.974972  0.05255  0.04947 2
5154.980539  0.06289  0.04628 2
5154.986106  0.00012  0.04894 2
5154.996481 -0.06293  0.05070 2
5155.006864 -0.04871  0.04971 2
5155.017233 -0.04211  0.05122 2
5155.027598 -0.00145  0.05138 2
5155.748617  0.00814  0.04842 1
5155.761276  0.01841  0.04726 1
5155.771635  0.06364  0.04657 1
5155.781995 -0.01025  0.04687 1
5155.806026  0.02682  0.04288 1
5155.811598  0.04970  0.04310 1
5155.817173  0.00088  0.04308 1
5155.825268  0.00199  0.04278 1
5155.835634  0.04655  0.04261 1
5155.846019  0.02667  0.04208 1
5155.856386  0.01309  0.04064 1
5155.866750 -0.05332  0.04098 1
5155.877126  0.03180  0.04068 1
5155.901403 -0.01716  0.04541 2
5155.911765 -0.01527  0.04512 2
5155.922151  0.01435  0.04699 2
5155.932530 -0.00840  0.04533 2
5155.942901 -0.01265  0.04641 2
5155.953285 -0.03927  0.04828 2
5155.961376 -0.02591  0.04716 2
5155.966941 -0.06101  0.04696 2
5155.972511  0.00256  0.04618 2
5155.978079 -0.00416  0.04602 2
5156.760905 -0.00337  0.04516 1
5156.771264 -0.07081  0.04138 1
5156.800091 -0.04015  0.03998 1
5156.805655  0.01500  0.04127 1
5156.811222 -0.01290  0.04006 1
5156.816790  0.04880  0.03962 1
5156.824893  0.04527  0.03978 1
5156.835262  0.03832  0.04053 1
5156.845631 -0.02417  0.03901 1
5156.866370  0.02795  0.03129 1
5156.901056  0.00997  0.04225 2
5156.911427  0.00277  0.04352 2
5156.921810  0.03117  0.04434 2
5156.932169  0.04934  0.04386 2
5156.942544 -0.05232  0.04346 2
5156.952911  0.03504  0.04518 2
5156.961001 -0.03085  0.04402 2
5156.966567  0.03506  0.04482 2
5156.972141  0.00658  0.04259 2
5156.977705  0.04582  0.04386 2
5156.988076  0.02625  0.04457 2
5156.998454 -0.01045  0.04602 2
5157.008827 -0.00660  0.04661 2
5157.019195  0.00832  0.04785 2
5158.740190 -0.01102  0.04736 1
5158.752837 -0.01211  0.04654 1
5158.763201  0.05594  0.04546 1
5158.773573 -0.02063  0.04421 1
5158.783949 -0.01976  0.04477 1
5158.792043  0.02069  0.04409 1
5158.797617  0.03062  0.04229 1
5158.803190  0.06317  0.04257 1
5158.808759  0.02915  0.04244 1
5158.816861  0.03505  0.04287 1
5158.827227 -0.00435  0.04278 1
5158.837606 -0.01198  0.04251 1
5158.847969 -0.00291  0.04192 1
5158.858335 -0.02695  0.04224 1
5158.868704  0.03168  0.04105 1
5158.893011 -0.02124  0.04795 2
5158.903383 -0.04781  0.04731 2
5158.913754  0.03348  0.04849 2
5158.924120 -0.02654  0.04678 2
5158.934493  0.01360  0.04728 2
5158.944864 -0.02856  0.04907 2
5158.952957 -0.04089  0.04587 2
5158.958536  0.00664  0.04678 2
5158.964112  0.00518  0.04528 2
5158.969681 -0.02434  0.04686 2
5158.975266  0.01744  0.04725 2
5158.985635 -0.03199  0.04741 2
5158.996002 -0.02923  0.04798 2
5159.006369 -0.03146  0.04839 2
5159.016730 -0.06382  0.04822 2
5159.737972 -0.02016  0.05148 1
5159.750628 -0.00527  0.04837 1
5159.761004 -0.01385  0.04582 1
5159.771383 -0.00277  0.04420 1
5159.781784  0.06301  0.04069 1
5159.789874  0.08072  0.04057 1
5159.795465 -0.01359  0.04009 1
5159.801036 -0.01339  0.04039 1
5159.806619  0.04092  0.03984 1
5159.814718  0.00915  0.03981 1
5159.825092 -0.01196  0.03881 1
5159.835464 -0.03915  0.03948 1
5159.845833 -0.04396  0.03926 1
5159.856221  0.00021  0.03861 1
5159.866594  0.04732  0.03890 1
5159.890929  0.02807  0.04475 2
5159.901303  0.06975  0.04438 2
5159.911673  0.05538  0.04572 2
5159.922051 -0.00012  0.04498 2
5159.932417  0.02547  0.04634 2
5159.942792 -0.03451  0.04813 2
5159.950885 -0.03255  0.04573 2
5159.956470  0.02499  0.04730 2
5159.962058  0.00253  0.04707 2
5159.967634 -0.00034  0.04660 2
5159.975733  0.10114  0.04631 2
5159.986115  0.05172  0.04803 2
5159.996478  0.16061  0.04754 2
5160.006861  0.12334  0.04954 2
5160.773609  0.04887  0.05064 1
5160.781703 -0.01462  0.04945 1
5160.798431 -0.01874  0.04693 1
5160.803999  0.00572  0.04469 1
5160.812100 -0.02811  0.04316 1
5160.822472  0.05613  0.04218 1
5160.832847 -0.02280  0.04288 1
5160.853584  0.03591  0.04059 1
5160.863951  0.00599  0.04012 1
5160.888259  0.03337  0.04584 2
5160.898624 -0.07512  0.04558 2
5160.908992  0.00356  0.04537 2
5160.919370 -0.00577  0.04399 2
5160.929736 -0.01009  0.04557 2
5160.940106  0.01595  0.04710 2
5160.948191 -0.05363  0.04591 2
5160.953766  0.02304  0.04661 2
5160.959330 -0.04012  0.04548 2
5160.964896 -0.00352  0.04582 2
5160.972984 -0.02603  0.04706 2
5161.004127 -0.00905  0.04541 2
5161.014497 -0.00505  0.04600 2
5161.886707  0.00598  0.04325 2
5161.897078 -0.00940  0.04405 2
5161.907444 -0.04144  0.04406 2
5161.917803  0.03153  0.04534 2
5161.928187 -0.05464  0.04380 2
5161.938556  0.01912  0.04534 2
5161.946644 -0.01212  0.05168 2
5161.952213 -0.05297  0.04900 2
5161.957780 -0.00615  0.04974 2
5161.963357  0.03333  0.04461 2
5174.699005 -0.01498  0.03853 1
5174.722766  0.05376  0.03363 1
5174.733565 -0.01128  0.02977 1
5174.786888  0.04625  0.03810 1
5174.808376  0.06057  0.03751 1
5174.819134  0.05335  0.03053 1
5174.852938  0.03900  0.04269 2
5174.861377  0.05808  0.04192 2
5174.869819  0.16277  0.04164 2
5175.698126 -0.06105  0.04081 1
5175.711182  0.02073  0.03964 1
5175.721924  0.04535  0.03850 1
5175.732683  0.10627  0.03812 1
5175.743432  0.04460  0.03853 1
5175.749283  0.02370  0.03804 1
5175.755134 -0.01317  0.03862 1
5175.761000 -0.05554  0.03962 1
5175.769476  0.04027  0.03780 1
5175.780364  0.00799  0.03748 1
5175.791141  0.04010  0.03780 1
5175.801922 -0.03938  0.03834 1
5175.812681  0.08522  0.03693 1
5175.823426  0.08339  0.03747 1
5175.848807  0.00792  0.04294 2
5175.859558  0.01359  0.04599 2
5175.870295 -0.03297  0.04585 2
5175.881036  0.00155  0.04504 2
5175.891771 -0.03511  0.04904 2
5175.902508 -0.06601  0.04780 2
5175.910954 -0.05523  0.04655 2
5175.916805  0.04523  0.04708 2
5175.922656 -0.02433  0.04784 2
5175.928508 -0.07183  0.04723 2
5175.936949  0.08691  0.04810 2
5175.945392  0.03434  0.04721 2
5175.953836 -0.10359  0.04881 2
5175.962280 -0.07768  0.04963 2
5175.970722  0.04093  0.05115 2
5175.979164  0.05597  0.05001 2
5176.726038  0.04244  0.04287 1
5176.736821  0.04249  0.04060 1
5176.745313 -0.01502  0.04127 1
5176.751175 -0.02207  0.03877 1
5176.757033  0.03321  0.03873 1
5176.773965 -0.03462  0.03842 1
5176.784771 -0.01813  0.03868 1
5176.795517  0.03834  0.03856 1
5176.806268  0.05075  0.03789 1
5176.817005 -0.00505  0.03775 1
5176.848226 -0.01271  0.04116 2
5176.858961  0.01104  0.04246 2
5176.869695  0.01869  0.04364 2
5176.880427  0.04714  0.04383 2
5176.891157  0.02738  0.04306 2
5176.899598 -0.01570  0.04410 2
5176.908039 -0.00270  0.04467 2
5176.913885  0.03131  0.04429 2
5176.919735  0.01629  0.04378 2
5176.925583 -0.00990  0.04485 2
5176.936329 -0.04969  0.04670 2
5176.947058  0.03389  0.04821 2
5176.957789 -0.12765  0.04830 2
5177.759824  0.01090  0.04137 1
5177.768269  0.02989  0.03939 1
5177.779003  0.05933  0.03948 1
5177.789738 -0.00408  0.03874 1
5177.800475  0.05501  0.03845 1
5177.811212  0.07314  0.03862 1
5177.819655 -0.00646  0.03850 1
5177.845010  0.03115  0.04315 2
5177.855748 -0.03119  0.04583 2
5177.866483 -0.03873  0.04492 2
5177.877221  0.06071  0.04525 2
5177.887950  0.04068  0.04541 2
5177.896393 -0.02257  0.04654 2
5177.904830  0.00955  0.04691 2
5177.910682 -0.00424  0.04580 2
5177.916530 -0.07453  0.04580 2
5177.922376  0.02923  0.04773 2
5177.933105 -0.05843  0.04737 2
5177.943837  0.06442  0.05032 2
5177.954567  0.00766  0.05044 2
5178.689205  0.04739  0.04216 1
5178.702241  0.05449  0.04025 1
5178.712987  0.04126  0.03951 1
5181.680126  0.02919  0.03192 1
5181.714660 -0.01422  0.03735 1
5181.768015  0.05980  0.04583 1
5181.778759  0.04176  0.03899 1
5181.789502  0.00997  0.04114 1
5181.800244  0.01660  0.03945 1
5181.808695  0.00333  0.04087 1
5181.834060  0.01987  0.04473 2
5181.844818  0.06277  0.04511 2
5181.855559 -0.01856  0.04779 2
5181.866291 -0.06245  0.04844 2
5181.877038 -0.00145  0.04818 2
5181.885489  0.02874  0.04775 2
5181.893936 -0.03696  0.04765 2
5181.899787  0.00454  0.04807 2
5181.905640  0.02541  0.04796 2
5181.911489  0.04058  0.04931 2
5181.922219 -0.07028  0.04907 2
5181.932973  0.04676  0.04815 2
5182.672321  0.09410  0.04543 1
5182.762802  0.01619  0.04011 1
5182.773540  0.00837  0.04141 1
5182.784281 -0.01677  0.04124 1
5182.795024  0.04612  0.04024 1
5182.805769 -0.01886  0.03982 1
5182.852622 -0.01377  0.05149 2
5182.863360 -0.03991  0.04708 2
5183.734647 -0.04553  0.04768 1
5183.740505  0.00756  0.04160 1
5183.748954 -0.01672  0.03774 1
5183.759705  0.03917  0.04006 1
5183.770453  0.03787  0.04181 1
5183.791940 -0.01246  0.04147 1
5183.802682 -0.03002  0.04071 1
5183.828051 -0.00023  0.04735 2
5183.838784  0.05790  0.04675 2
5183.849543 -0.02459  0.04681 2
5183.860290 -0.02146  0.04699 2
5183.871036  0.05739  0.04674 2
5183.879486 -0.02507  0.04739 2
5183.887938  0.06967  0.04750 2
5183.905500 -0.01798  0.04835 2
5184.735017  0.06121  0.04780 1
5184.740875  0.05988  0.04828 1
5184.749320  0.05310  0.04746 1
5184.760066  0.04009  0.04719 1
5184.770811  0.03948  0.04583 1
5184.781562 -0.01741  0.04643 1
5184.792304  0.02230  0.04575 1
